region;route;county
TX;FM2833;Jones
TX;FM2834;Jones
TX;FM3034;Jones
TX;FM3116;Jones
TX;FM3326;Jones
TX;FM3368;Jones
TX;FM3522;Jones
TX;US181;Karnes
TX;TX72;Karnes
TX;TX80;Karnes
TX;TX119;Karnes
TX;TX123;Karnes
TX;TX239;Karnes
TX;Spr190;Karnes
TX;FM81;Karnes
TX;FM99;Karnes
TX;FM626;Karnes
TX;FM627;Karnes
TX;FM632;Karnes
TX;FM719;Karnes
TX;FM743;Karnes
TX;FM791;Karnes
TX;FM792;Karnes
TX;FM882;Karnes
TX;FM885;Karnes
TX;FM887;Karnes
TX;FM1020;Karnes
TX;FM1144;Karnes
TX;FM1145;Karnes
TX;FM1344;Karnes
TX;FM1353;Karnes
TX;FM1354;Karnes
TX;FM2102;Karnes
TX;FM2443;Karnes
TX;FM2509;Karnes
TX;FM2724;Karnes
TX;FM2773;Karnes
TX;FM2985;Karnes
TX;FM3191;Karnes
TX;I-20;Kaufman
TX;US80;Kaufman
TX;US175;Kaufman
TX;TX34;Kaufman
TX;TX198;Kaufman
TX;TX205;Kaufman
TX;TX243;Kaufman
TX;TX274;Kaufman
TX;Spr87;Kaufman
TX;Spr226;Kaufman
TX;Spr557;Kaufman
TX;FM90;Kaufman
TX;FM148;Kaufman
TX;FM429;Kaufman
TX;FM460;Kaufman
TX;FM548;Kaufman
TX;FM598;Kaufman
TX;FM688;Kaufman
TX;FM740;Kaufman
TX;FM741;Kaufman
TX;FM986;Kaufman
TX;FM987;Kaufman
TX;FM1388;Kaufman
TX;FM1389;Kaufman
TX;FM1390;Kaufman
TX;FM1391;Kaufman
TX;FM1392;Kaufman
TX;FM1565;Kaufman
TX;FM1641;Kaufman
TX;FM1836;Kaufman
TX;FM1895;Kaufman
TX;FM2451;Kaufman
TX;FM2515;Kaufman
TX;FM2578;Kaufman
TX;FM2613;Kaufman
TX;FM2727;Kaufman
TX;FM2728;Kaufman
TX;FM2757;Kaufman
TX;FM2860;Kaufman
TX;FM2932;Kaufman
TX;FM2965;Kaufman
TX;FM3039;Kaufman
TX;FM3094;Kaufman
TX;FM3396;Kaufman
TX;FM3486;Kaufman
TX;I-10;Kendall
TX;US87;Kendall
TX;TX27;Kendall
TX;TX46;Kendall
TX;FM289;Kendall
TX;FM473;Kendall
TX;FM474;Kendall
TX;FM1376;Kendall
TX;FM1621;Kendall
TX;FM1888;Kendall
TX;FM3351;Kendall
TX;I-69E;Kenedy
TX;US77;Kenedy
TX;US380;Kent
TX;TX70;Kent
TX;TX208;Kent
TX;FM643;Kent
TX;FM1081;Kent
TX;FM1083;Kent
TX;FM1142;Kent
TX;FM1228;Kent
TX;FM2320;Kent
TX;I-10;Kerr
TX;US83;Kerr
TX;US87;Kerr
TX;TX16;Kerr
TX;TX27;Kerr
TX;TX39;Kerr
TX;TX41;Kerr
TX;TX173;Kerr
TX;Lp98;Kerr
TX;Lp534;Kerr
TX;Spr100;Kerr
TX;FM187;Kerr
TX;FM394;Kerr
TX;FM479;Kerr
TX;FM480;Kerr
TX;FM783;Kerr
TX;FM1273;Kerr
TX;FM1338;Kerr
TX;FM1340;Kerr
TX;FM1341;Kerr
TX;FM1350;Kerr
TX;FM2771;Kerr
TX;I-10;Kimble
TX;US83;Kimble
TX;US290;Kimble
TX;US377;Kimble
TX;Lp291;Kimble
TX;Lp481;Kimble
TX;PR73;Kimble
TX;FM385;Kimble
TX;FM479;Kimble
TX;FM1221;Kimble
TX;FM1674;Kimble
TX;FM1871;Kimble
TX;FM2169;Kimble
TX;FM2291;Kimble
TX;FM3480;Kimble
TX;US82;King
TX;US83;King
TX;TX114;King
TX;TX222;King
TX;Spr729;King
TX;FM193;King
TX;FM1168;King
TX;FM2569;King
TX;FM3416;King
TX;US90;Kinney
TX;US277;Kinney
TX;TX131;Kinney
TX;Lp166;Kinney
TX;FM334;Kinney
TX;FM674;Kinney
TX;FM693;Kinney
TX;FM1572;Kinney
TX;FM1908;Kinney
TX;FM2523;Kinney
TX;FM2804;Kinney
TX;FM3008;Kinney
TX;FM3199;Kinney
TX;FM3348;Kinney
TX;US77;Kleberg
TX;TX141;Kleberg
TX;TX285;Kleberg
TX;Spr169;Kleberg
TX;PR22;Kleberg
TX;FM425;Kleberg
TX;FM628;Kleberg
TX;FM771;Kleberg
TX;FM772;Kleberg
TX;FM1118;Kleberg
TX;FM1355;Kleberg
TX;FM1356;Kleberg
TX;FM1546;Kleberg
TX;FM1717;Kleberg
TX;FM1898;Kleberg
TX;FM2045;Kleberg
TX;FM2510;Kleberg
TX;FM2619;Kleberg
TX;FM3320;Kleberg
TX;US82;Knox
TX;US277;Knox
TX;TX6;Knox
TX;TX114;Knox
TX;TX222;Knox
TX;Spr357;Knox
TX;FM266;Knox
TX;FM267;Knox
TX;FM1043;Knox
TX;FM1292;Knox
TX;FM1608;Knox
TX;FM1756;Knox
TX;FM2229;Knox
TX;FM2279;Knox
TX;FM2365;Knox
TX;FM2534;Knox
TX;FM2701;Knox
TX;FM2811;Knox
TX;FM3202;Knox
TX;FM3490;Knox
TX;US82;Lamar
TX;US271;Lamar
TX;TX19;Lamar
TX;TX24;Lamar
TX;Lp286;Lamar
TX;Spr139;Lamar
TX;FM38;Lamar
TX;FM79;Lamar
TX;FM137;Lamar
TX;FM194;Lamar
TX;FM195;Lamar
TX;FM196;Lamar
TX;FM197;Lamar
TX;FM824;Lamar
TX;FM905;Lamar
TX;FM906;Lamar
TX;FM1149;Lamar
TX;FM1184;Lamar
TX;FM1497;Lamar
TX;FM1498;Lamar
TX;FM1499;Lamar
TX;FM1500;Lamar
TX;FM1501;Lamar
TX;FM1502;Lamar
TX;FM1503;Lamar
TX;FM1506;Lamar
TX;FM1507;Lamar
TX;FM1508;Lamar
TX;FM1509;Lamar
TX;FM1510;Lamar
TX;FM2036;Lamar
TX;FM2121;Lamar
TX;FM2122;Lamar
TX;FM2216;Lamar
TX;FM2352;Lamar
TX;FM2648;Lamar
TX;FM2675;Lamar
TX;FM2820;Lamar
TX;FM3298;Lamar
TX;FM3426;Lamar
TX;FS1499;Lamar
TX;FS1501;Lamar
TX;US70;Lamb
TX;US84;Lamb
TX;US385;Lamb
TX;Lp385;Lamb
TX;Lp430;Lamb
TX;FM37;Lamb
TX;FM54;Lamb
TX;FM168;Lamb
TX;FM298;Lamb
TX;FM302;Lamb
TX;FM303;Lamb
TX;FM746;Lamb
TX;FM1055;Lamb
TX;FM1071;Lamb
TX;FM1072;Lamb
TX;FM1490;Lamb
TX;FM1842;Lamb
TX;FM1843;Lamb
TX;FM2080;Lamb
TX;FM2197;Lamb
TX;FM2479;Lamb
TX;FM2881;Lamb
TX;FM2901;Lamb
TX;FM2910;Lamb
TX;FM3216;Lamb
TX;US183;Lampasas
TX;US190;Lampasas
TX;US281;Lampasas
TX;Lp257;Lampasas
TX;FM580;Lampasas
TX;FM581;Lampasas
TX;FM1047;Lampasas
TX;FM1478;Lampasas
TX;FM1494;Lampasas
TX;FM1690;Lampasas
TX;FM1715;Lampasas
TX;FM2313;Lampasas
TX;FM2527;Lampasas
TX;FM2657;Lampasas
TX;FM2808;Lampasas
TX;FM2942;Lampasas
TX;FM3046;Lampasas
TX;FM3170;Lampasas
TX;FM3415;Lampasas
TX;I-35;La Salle
TX;TX44;La Salle
TX;TX97;La Salle
TX;FM133;La Salle
TX;FM468;La Salle
TX;FM469;La Salle
TX;FM624;La Salle
TX;FM1582;La Salle
TX;FM3408;La Salle
TX;US77;Lavaca
TX;US77A;Lavaca
TX;US90A;Lavaca
TX;TX95;Lavaca
TX;TX111;Lavaca
TX;FM155;Lavaca
TX;FM318;Lavaca
TX;FM340;Lavaca
TX;FM530;Lavaca
TX;FM531;Lavaca
TX;FM532;Lavaca
TX;FM533;Lavaca
TX;FM682;Lavaca
TX;FM957;Lavaca
TX;FM958;Lavaca
TX;FM966;Lavaca
TX;FM1295;Lavaca
TX;FM1447;Lavaca
TX;FM1680;Lavaca
TX;FM1891;Lavaca
TX;FM2314;Lavaca
TX;FM2437;Lavaca
TX;FM2543;Lavaca
TX;FM2616;Lavaca
TX;FM3283;Lavaca
TX;FM3435;Lavaca
TX;FM3475;Lavaca
TX;FS957;Lavaca
TX;US77;Lee
TX;US290;Lee
TX;TX21;Lee
TX;Lp123;Lee
TX;FM112;Lee
TX;FM141;Lee
TX;FM180;Lee
TX;FM448;Lee
TX;FM619;Lee
TX;FM696;Lee
TX;FM1624;Lee
TX;FM1697;Lee
TX;FM2239;Lee
TX;FM2440;Lee
TX;FM3403;Lee
TX;I-45;Leon
TX;US79;Leon
TX;TX7;Leon
TX;TX75;Leon
TX;TX164;Leon
TX;TXOSR;Leon
TX;Lp208;Leon
TX;FM3;Leon
TX;FM39;Leon
TX;FM542;Leon
TX;FM579;Leon
TX;FM745;Leon
TX;FM811;Leon
TX;FM831;Leon
TX;FM832;Leon
TX;FM977;Leon
TX;FM1119;Leon
TX;FM1146;Leon
TX;FM1147;Leon
TX;FM1469;Leon
TX;FM1511;Leon
TX;FM1512;Leon
TX;FM1618;Leon
TX;FM1848;Leon
TX;FM2485;Leon
TX;FM2539;Leon
TX;FM3178;Leon
TX;FM3501;Leon
TX;FS3;Leon
TX;I-69;Liberty
TX;US59;Liberty
TX;US90;Liberty
TX;TX61;Liberty
TX;TX99;Liberty
TX;TX105;Liberty
TX;TX146;Liberty
TX;TX321;Liberty
TX;Lp227;Liberty
TX;Lp573;Liberty
TX;FM160;Liberty
TX;FM163;Liberty
TX;FM223;Liberty
TX;FM563;Liberty
TX;FM686;Liberty
TX;FM770;Liberty
TX;FM787;Liberty
TX;FM834;Liberty
TX;FM1008;Liberty
TX;FM1009;Liberty
TX;FM1010;Liberty
TX;FM1011;Liberty
TX;FM1409;Liberty
TX;FM1410;Liberty
TX;FM1413;Liberty
TX;FM1725;Liberty
TX;FM1909;Liberty
TX;FM1960;Liberty
TX;FM2025;Liberty
TX;FM2090;Liberty
TX;FM2518;Liberty
TX;FM2610;Liberty
TX;FM2684;Liberty
TX;FM2797;Liberty
TX;FM2830;Liberty
TX;FM3361;Liberty
TX;US84;Limestone
TX;TX7;Limestone
TX;TX14;Limestone
TX;TX164;Limestone
TX;TX171;Limestone
TX;Lp442;Limestone
TX;PR28;Limestone
TX;PR35;Limestone
TX;FM27;Limestone
TX;FM39;Limestone
TX;FM73;Limestone
TX;FM80;Limestone
TX;FM147;Limestone
TX;FM339;Limestone
TX;FM341;Limestone
TX;FM342;Limestone
TX;FM413;Limestone
TX;FM489;Limestone
TX;FM634;Limestone
TX;FM638;Limestone
TX;FM936;Limestone
TX;FM937;Limestone
TX;FM1245;Limestone
TX;FM1246;Limestone
TX;FM1365;Limestone
TX;FM1394;Limestone
TX;FM1512;Limestone
TX;FM1633;Limestone
TX;FM1771;Limestone
TX;FM1951;Limestone
TX;FM1953;Limestone
TX;FM2310;Limestone
TX;FM2489;Limestone
TX;FM2681;Limestone
TX;FM2705;Limestone
TX;FM2709;Limestone
TX;FM2749;Limestone
TX;FM2838;Limestone
TX;FM3119;Limestone
TX;FM3371;Limestone
TX;FM3401;Limestone
TX;FM3437;Limestone
TX;US60;Lipscomb
TX;US83;Lipscomb
TX;TX15;Lipscomb
TX;TX23;Lipscomb
TX;TX213;Lipscomb
TX;TX305;Lipscomb
TX;Spr188;Lipscomb
TX;FM377;Lipscomb
TX;FM1453;Lipscomb
TX;FM1454;Lipscomb
TX;FM1455;Lipscomb
TX;FM1920;Lipscomb
TX;FM2172;Lipscomb
TX;FM2248;Lipscomb
TX;FM2741;Lipscomb
TX;FM3004;Lipscomb
TX;FM3260;Lipscomb
TX;I-37;Live Oak
TX;US59;Live Oak
TX;US281;Live Oak
TX;US281A;Live Oak
TX;TX72;Live Oak
TX;FM99;Live Oak
TX;FM534;Live Oak
TX;FM623;Live Oak
TX;FM624;Live Oak
TX;FM799;Live Oak
TX;FM882;Live Oak
TX;FM888;Live Oak
TX;FM889;Live Oak
TX;FM1040;Live Oak
TX;FM1042;Live Oak
TX;FM1091;Live Oak
TX;FM1203;Live Oak
TX;FM1358;Live Oak
TX;FM1359;Live Oak
TX;FM1545;Live Oak
TX;FM1596;Live Oak
TX;FM1873;Live Oak
TX;FM2049;Live Oak
TX;FM3024;Live Oak
TX;FM3162;Live Oak
TX;FM3190;Live Oak
TX;FM3192;Live Oak
TX;FM3336;Live Oak
TX;FM3469;Live Oak
TX;FS1873;Live Oak
TX;TX16;Llano
TX;TX21;Llano
TX;TX71;Llano
TX;TX261;Llano
TX;FM152;Llano
TX;FM962;Llano
TX;FM965;Llano
TX;FM1431;Llano
TX;FM2147;Llano
TX;FM2233;Llano
TX;FM2241;Llano
TX;FM2323;Llano
TX;FM2545;Llano
TX;FM2768;Llano
TX;FM2831;Llano
TX;FM2900;Llano
TX;FM3014;Llano
TX;FM3404;Llano
TX;TX302;Loving
TX;FM652;Loving
TX;FM867;Loving
TX;FM1933;Loving
TX;I-27;Lubbock
TX;US62;Lubbock
TX;US82;Lubbock
TX;US84;Lubbock
TX;US87;Lubbock
TX;TX114;Lubbock
TX;Lp193;Lubbock
TX;Lp289;Lubbock
TX;Lp369;Lubbock
TX;Lp388;Lubbock
TX;Lp461;Lubbock
TX;Lp493;Lubbock
TX;Spr309;Lubbock
TX;Spr326;Lubbock
TX;Spr327;Lubbock
TX;Spr331;Lubbock
TX;FM40;Lubbock
TX;FM41;Lubbock
TX;FM179;Lubbock
TX;FM400;Lubbock
TX;FM597;Lubbock
TX;FM789;Lubbock
TX;FM835;Lubbock
TX;FM1264;Lubbock
TX;FM1294;Lubbock
TX;FM1527;Lubbock
TX;FM1585;Lubbock
TX;FM1729;Lubbock
TX;FM1730;Lubbock
TX;FM2150;Lubbock
TX;FM2192;Lubbock
TX;FM2255;Lubbock
TX;FM2378;Lubbock
TX;FM2528;Lubbock
TX;FM2641;Lubbock
TX;FM2902;Lubbock
TX;FM3020;Lubbock
TX;FM3431;Lubbock
TX;FM3523;Lubbock
TX;US84;Lynn
TX;US87;Lynn
TX;US380;Lynn
TX;Lp76;Lynn
TX;Lp472;Lynn
TX;FM179;Lynn
TX;FM211;Lynn
TX;FM212;Lynn
TX;FM213;Lynn
TX;FM400;Lynn
TX;FM1054;Lynn
TX;FM1313;Lynn
TX;FM1317;Lynn
TX;FM1328;Lynn
TX;FM1730;Lynn
TX;FM2053;Lynn
TX;FM2192;Lynn
TX;FM2282;Lynn
TX;FM2370;Lynn
TX;FM2956;Lynn
TX;FM3112;Lynn
TX;FM3332;Lynn
TX;I-45;Madison
TX;US190;Madison
TX;TX21;Madison
TX;TX75;Madison
TX;TX90;Madison
TX;TXOSR;Madison
TX;Lp160;Madison
TX;Spr67;Madison
TX;Spr104;Madison
TX;Spr174;Madison
TX;FM39;Madison
TX;FM247;Madison
TX;FM579;Madison
TX;FM978;Madison
TX;FM1119;Madison
TX;FM1372;Madison
TX;FM1428;Madison
TX;FM1452;Madison
TX;FM2158;Madison
TX;FM2289;Madison
TX;FM2346;Madison
TX;FM2548;Madison
TX;FM2865;Madison
TX;FM3060;Madison
TX;FM3091;Madison
TX;US59;Marion
TX;TX43;Marion
TX;TX49;Marion
TX;TX155;Marion
TX;FM134;Marion
TX;FM248;Marion
TX;FM450;Marion
TX;FM726;Marion
TX;FM727;Marion
TX;FM728;Marion
TX;FM729;Marion
TX;FM805;Marion
TX;FM881;Marion
TX;FM1324;Marion
TX;FM1968;Marion
TX;FM1969;Marion
TX;FM2208;Marion
TX;FM2683;Marion
TX;FM3001;Marion
TX;I-20;Martin
TX;US87;Martin
TX;TX115;Martin
TX;TX137;Martin
TX;TX176;Martin
TX;TX349;Martin
TX;FM26;Martin
TX;FM829;Martin
TX;FM846;Martin
TX;FM1208;Martin
TX;FM1212;Martin
TX;FM2002;Martin
TX;FM2212;Martin
TX;FM3033;Martin
TX;FM3113;Martin
TX;FM3263;Martin
TX;US87;Mason
TX;US377;Mason
TX;TX29;Mason
TX;TX71;Mason
TX;FM152;Mason
TX;FM386;Mason
TX;FM501;Mason
TX;FM783;Mason
TX;FM1222;Mason
TX;FM1723;Mason
TX;FM1851;Mason
TX;FM1871;Mason
TX;FM1900;Mason
TX;FM2242;Mason
TX;FM2389;Mason
TX;FM2618;Mason
TX;TX35;Matagorda
TX;TX60;Matagorda
TX;TX71;Matagorda
TX;TX111;Matagorda
TX;FM456;Matagorda
TX;FM457;Matagorda
TX;FM458;Matagorda
TX;FM459;Matagorda
TX;FM521;Matagorda
TX;FM616;Matagorda
TX;FM1095;Matagorda
TX;FM1162;Matagorda
TX;FM1301;Matagorda
TX;FM1468;Matagorda
TX;FM1728;Matagorda
TX;FM1862;Matagorda
TX;FM2031;Matagorda
TX;FM2078;Matagorda
TX;FM2175;Matagorda
TX;FM2431;Matagorda
TX;FM2540;Matagorda
TX;FM2611;Matagorda
TX;FM2668;Matagorda
TX;FM2853;Matagorda
TX;FM3057;Matagorda
TX;FM3086;Matagorda
TX;FM3156;Matagorda
TX;FM3280;Matagorda
TX;US57;Maverick
TX;US277;Maverick
TX;TX131;Maverick
TX;Lp480;Maverick
TX;Spr216;Maverick
TX;Spr240;Maverick
TX;FM375;Maverick
TX;FM481;Maverick
TX;FM1021;Maverick
TX;FM1588;Maverick
TX;FM1589;Maverick
TX;FM1590;Maverick
TX;FM1591;Maverick
TX;FM1664;Maverick
TX;FM1665;Maverick
TX;FM1666;Maverick
TX;FM1907;Maverick
TX;FM1908;Maverick
TX;FM2030;Maverick
TX;FM2644;Maverick
TX;FM3443;Maverick
TX;US87;McCulloch
TX;US190;McCulloch
TX;US283;McCulloch
TX;US377;McCulloch
TX;TX71;McCulloch
TX;FM502;McCulloch
TX;FM503;McCulloch
TX;FM504;McCulloch
TX;FM714;McCulloch
TX;FM765;McCulloch
TX;FM1028;McCulloch
TX;FM1121;McCulloch
TX;FM1311;McCulloch
TX;FM1851;McCulloch
TX;FM1955;McCulloch
TX;FM2028;McCulloch
TX;FM2309;McCulloch
TX;FM2315;McCulloch
TX;FM2635;McCulloch
TX;FM2822;McCulloch
TX;FM2996;McCulloch
TX;FM3022;McCulloch
TX;FM3293;McCulloch
TX;FM3533;McCulloch
TX;I-35;McLennan
TX;US77;McLennan
TX;US84;McLennan
TX;TX6;McLennan
TX;TX7;McLennan
TX;TX31;McLennan
TX;TX164;McLennan
TX;TX317;McLennan
TX;Lp2;McLennan
TX;Lp340;McLennan
TX;Lp396;McLennan
TX;Lp484;McLennan
TX;Lp574;McLennan
TX;Spr298;McLennan
TX;Spr299;McLennan
TX;Spr412;McLennan
TX;FM107;McLennan
TX;FM185;McLennan
TX;FM308;McLennan
TX;FM342;McLennan
TX;FM434;McLennan
TX;FM742;McLennan
TX;FM933;McLennan
TX;FM938;McLennan
TX;FM939;McLennan
TX;FM1239;McLennan
TX;FM1330;McLennan
TX;FM1637;McLennan
TX;FM1695;McLennan
TX;FM1858;McLennan
TX;FM1860;McLennan
TX;FM2063;McLennan
TX;FM2113;McLennan
TX;FM2114;McLennan
TX;FM2188;McLennan
TX;FM2311;McLennan
TX;FM2416;McLennan
TX;FM2417;McLennan
TX;FM2418;McLennan
TX;FM2490;McLennan
TX;FM2491;McLennan
TX;FM2603;McLennan
TX;FM2643;McLennan
TX;FM2671;McLennan
TX;FM2837;McLennan
TX;FM2957;McLennan
TX;FM3047;McLennan
TX;FM3051;McLennan
TX;FM3148;McLennan
TX;FM3149;McLennan
TX;FM3222;McLennan
TX;FM3223;McLennan
TX;FM3268;McLennan
TX;FM3400;McLennan
TX;FM3434;McLennan
TX;FM3476;McLennan
TX;FM3529;McLennan
TX;FS1330;McLennan
TX;FS1637;McLennan
TX;US59;McMullen
TX;TX16;McMullen
TX;TX72;McMullen
TX;TX97;McMullen
TX;RE7;McMullen
TX;RE8;McMullen
TX;FM99;McMullen
TX;FM624;McMullen
TX;FM791;McMullen
TX;FM1582;McMullen
TX;FM1962;McMullen
TX;FM3445;McMullen
TX;I-35;Medina
TX;US90;Medina
TX;TX16;Medina
TX;TX132;Medina
TX;TX173;Medina
TX;TX211;Medina
TX;PR37;Medina
TX;FM462;Medina
TX;FM463;Medina
TX;FM471;Medina
TX;FM1250;Medina
TX;FM1283;Medina
TX;FM1343;Medina
TX;FM1796;Medina
TX;FM1957;Medina
TX;FM2200;Medina
TX;FM2676;Medina
TX;FM2790;Medina
TX;FM3176;Medina
TX;US83;Menard
TX;US190;Menard
TX;US377;Menard
TX;TX29;Menard
TX;FM864;Menard
TX;FM1221;Menard
TX;FM1311;Menard
TX;FM1674;Menard
TX;FM1773;Menard
TX;FM2092;Menard
TX;FM2291;Menard
TX;FM2873;Menard
TX;FM3463;Menard
TX;I-20;Midland
TX;TX137;Midland
TX;TX140;Midland
TX;TX158;Midland
TX;TX191;Midland
TX;TX349;Midland
TX;Lp40;Midland
TX;Lp250;Midland
TX;Lp268;Midland
TX;Spr588;Midland
TX;FM307;Midland
TX;FM662;Midland
TX;FM715;Midland
TX;FM868;Midland
TX;FM1208;Midland
TX;FM1213;Midland
TX;FM1357;Midland
TX;FM1379;Midland
TX;FM1492;Midland
TX;FM1787;Midland
TX;FM1788;Midland
TX;FM3095;Midland
TX;FM3503;Midland
TX;US77;Milam
TX;US79;Milam
TX;US190;Milam
TX;TX36;Milam
TX;FM112;Milam
TX;FM437;Milam
TX;FM485;Milam
TX;FM486;Milam
TX;FM487;Milam
TX;FM845;Milam
TX;FM908;Milam
TX;FM979;Milam
TX;FM1331;Milam
TX;FM1444;Milam
TX;FM1445;Milam
TX;FM1600;Milam
TX;FM1712;Milam
TX;FM1786;Milam
TX;FM1915;Milam
TX;FM1963;Milam
TX;FM2027;Milam
TX;FM2095;Milam
TX;FM2116;Milam
TX;FM2268;Milam
TX;FM2269;Milam
TX;FM3061;Milam
TX;FM3242;Milam
TX;US84;Mills
TX;US183;Mills
TX;TX16;Mills
TX;Lp15;Mills
TX;FM45;Mills
TX;FM218;Mills
TX;FM572;Mills
TX;FM573;Mills
TX;FM574;Mills
TX;FM575;Mills
TX;FM586;Mills
TX;FM1029;Mills
TX;FM1047;Mills
TX;FM2005;Mills
TX;FM3023;Mills
TX;FM3484;Mills
TX;I-20;Mitchell
TX;US84;Mitchell
TX;TX163;Mitchell
TX;TX208;Mitchell
TX;TX350;Mitchell
TX;FM644;Mitchell
TX;FM670;Mitchell
TX;FM1229;Mitchell
TX;FM1298;Mitchell
TX;FM1308;Mitchell
TX;FM1808;Mitchell
TX;FM1899;Mitchell
TX;FM1982;Mitchell
TX;FM1983;Mitchell
TX;FM2183;Mitchell
TX;FM2319;Mitchell
TX;FM2835;Mitchell
TX;FM2836;Mitchell
TX;FM3525;Mitchell
TX;US81;Montague
TX;US82;Montague
TX;US287;Montague
TX;TX59;Montague
TX;TX101;Montague
TX;TX175;Montague
TX;Lp19;Montague
TX;Spr19;Montague
TX;Spr511;Montague
TX;FM103;Montague
TX;FM174;Montague
TX;FM373;Montague
TX;FM455;Montague
TX;FM677;Montague
TX;FM730;Montague
TX;FM922;Montague
TX;FM1106;Montague
TX;FM1125;Montague
TX;FM1630;Montague
TX;FM1655;Montague
TX;FM1749;Montague
TX;FM1758;Montague
TX;FM1759;Montague
TX;FM1806;Montague
TX;FM1815;Montague
TX;FM1816;Montague
TX;FM1956;Montague
TX;FM2127;Montague
TX;FM2382;Montague
TX;FM2583;Montague
TX;FM2634;Montague
TX;FM2849;Montague
TX;FM2953;Montague
TX;FM3043;Montague
TX;FM3206;Montague
TX;FM3301;Montague
TX;FM3394;Montague
TX;FM3428;Montague
TX;FS103;Montague
TX;FS677;Montague
TX;I-45;Montgomery
TX;I-69;Montgomery
TX;US59;Montgomery
TX;TX75;Montgomery
TX;TX99;Montgomery
TX;TX105;Montgomery
TX;TX242;Montgomery
TX;TX249;Montgomery
TX;Lp336;Montgomery
TX;Lp494;Montgomery
TX;FM149;Montgomery
TX;FM830;Montgomery
TX;FM1097;Montgomery
TX;FM1314;Montgomery
TX;FM1375;Montgomery
TX;FM1484;Montgomery
TX;FM1485;Montgomery
TX;FM1486;Montgomery
TX;FM1488;Montgomery
TX;FM1774;Montgomery
TX;FM1791;Montgomery
TX;FM2090;Montgomery
TX;FM2432;Montgomery
TX;FM2854;Montgomery
TX;FM2978;Montgomery
TX;FM3083;Montgomery
TX;FS149;Montgomery
TX;US87;Moore
TX;US287;Moore
TX;TX136;Moore
TX;TX152;Moore
TX;TX354;Moore
TX;FM119;Moore
TX;FM281;Moore
TX;FM721;Moore
TX;FM722;Moore
TX;FM1060;Moore
TX;FM1284;Moore
TX;FM1319;Moore
TX;FM1598;Moore
TX;FM1913;Moore
TX;FM2202;Moore
TX;FM2203;Moore
TX;FM2589;Moore
TX;FM3395;Moore
TX;I-30;Morris
TX;US67;Morris
TX;US259;Morris
TX;TX11;Morris
TX;TX49;Morris
TX;TX77;Morris
TX;TX338;Morris
TX;Lp284;Morris
TX;PR17;Morris
TX;FM71;Morris
TX;FM130;Morris
TX;FM144;Morris
TX;FM161;Morris
TX;FM250;Morris
TX;FM729;Morris
TX;FM997;Morris
TX;FM1400;Morris
TX;FM3421;Morris
TX;US62;Motley
TX;TX70;Motley
TX;Lp42;Motley
TX;Spr196;Motley
TX;FM94;Motley
TX;FM97;Motley
TX;FM599;Motley
TX;FM656;Motley
TX;FM684;Motley
TX;FM1045;Motley
TX;FM1380;Motley
TX;FM2009;Motley
TX;FM2999;Motley
TX;FM3203;Motley
TX;FS94;Motley
TX;US59;Nacogdoches
TX;US259;Nacogdoches
TX;TX7;Nacogdoches
TX;TX21;Nacogdoches
TX;TX103;Nacogdoches
TX;TX204;Nacogdoches
TX;Lp34;Nacogdoches
TX;Lp224;Nacogdoches
TX;FM95;Nacogdoches
TX;FM138;Nacogdoches
TX;FM225;Nacogdoches
TX;FM226;Nacogdoches
TX;FM343;Nacogdoches
TX;FM698;Nacogdoches
TX;FM941;Nacogdoches
TX;FM1087;Nacogdoches
TX;FM1275;Nacogdoches
TX;FM1411;Nacogdoches
TX;FM1638;Nacogdoches
TX;FM1648;Nacogdoches
TX;FM1878;Nacogdoches
TX;FM2112;Nacogdoches
TX;FM2259;Nacogdoches
TX;FM2435;Nacogdoches
TX;FM2476;Nacogdoches
TX;FM2609;Nacogdoches
TX;FM2664;Nacogdoches
TX;FM2713;Nacogdoches
TX;FM2782;Nacogdoches
TX;FM2783;Nacogdoches
TX;FM2863;Nacogdoches
TX;FM2864;Nacogdoches
TX;FM3228;Nacogdoches
TX;FM3276;Nacogdoches
TX;FM3314;Nacogdoches
TX;I-45;Navarro
TX;US287;Navarro
TX;TX14;Navarro
TX;TX22;Navarro
TX;TX31;Navarro
TX;TX75;Navarro
TX;TX309;Navarro
TX;Spr263;Navarro
TX;Spr294;Navarro
TX;FM55;Navarro
TX;FM85;Navarro
TX;FM246;Navarro
TX;FM416;Navarro
TX;FM633;Navarro
TX;FM635;Navarro
TX;FM636;Navarro
TX;FM637;Navarro
TX;FM638;Navarro
TX;FM639;Navarro
TX;FM641;Navarro
TX;FM642;Navarro
TX;FM667;Navarro
TX;FM709;Navarro
TX;FM739;Navarro
TX;FM744;Navarro
TX;FM1126;Navarro
TX;FM1129;Navarro
TX;FM1393;Navarro
TX;FM1394;Navarro
TX;FM1578;Navarro
TX;FM1603;Navarro
TX;FM1838;Navarro
TX;FM1839;Navarro
TX;FM1946;Navarro
TX;FM2452;Navarro
TX;FM2555;Navarro
TX;FM2859;Navarro
TX;FM2930;Navarro
TX;FM3041;Navarro
TX;FM3096;Navarro
TX;FM3194;Navarro
TX;FM3243;Navarro
TX;FM3383;Navarro
TX;US190;Newton
TX;TX12;Newton
TX;TX62;Newton
TX;TX63;Newton
TX;TX87;Newton
TX;Lp505;Newton
